"Time","TemperatureF"
2011-01-05 08:04:00,27.2
2011-01-05 08:05:00,27.2
2011-01-05 08:10:00,27.2
2011-01-05 08:11:00,27.2
2011-01-05 08:14:00,27.3
2011-01-05 08:15:00,27.3
2011-01-05 08:17:00,27.4
2011-01-05 08:19:00,27.4
2011-01-05 08:22:00,27.5
2011-01-05 08:23:00,27.5
2011-01-05 08:24:00,27.6
2011-01-05 08:25:00,27.7
2011-01-05 08:29:00,28
2011-01-05 08:30:00,28.1
2011-01-05 08:32:00,28.2
2011-01-05 08:37:00,28.5
2011-01-05 08:39:00,28.6
2011-01-05 08:40:00,28.6
2011-01-05 08:41:00,28.7
2011-01-05 08:43:00,28.8
2011-01-05 08:46:00,28.9
2011-01-05 08:47:00,29
2011-01-05 08:48:00,29
2011-01-05 08:50:00,29.1
2011-01-05 08:52:00,29.2
2011-01-05 08:53:00,29.2
2011-01-05 08:55:00,29.2
2011-01-05 08:57:00,29.2
2011-01-05 09:00:00,29.5
2011-01-05 09:01:00,29.5
2011-01-05 09:02:00,29.6
2011-01-05 09:06:00,29.9
2011-01-05 09:09:00,30.3
2011-01-05 09:10:00,30.4
2011-01-05 09:11:00,30.6
2011-01-05 09:14:00,31.1
2011-01-05 09:15:00,31.2
2011-01-05 09:19:00,31.8
2011-01-05 09:21:00,32.1
2011-01-05 09:23:00,32.5
2011-01-05 09:25:00,33.1
2011-01-05 09:26:00,33.3
2011-01-05 09:28:00,33.9
2011-01-05 09:29:00,34.1
2011-01-05 09:31:00,34.7
2011-01-05 09:33:00,35
2011-01-05 09:34:00,35.2
2011-01-05 09:36:00,35.5
2011-01-05 09:38:00,35.6
2011-01-05 09:39:00,35.6
2011-01-05 09:41:00,35.7
2011-01-05 09:42:00,35.7
2011-01-05 09:44:00,35.6
2011-01-05 09:47:00,35.5
2011-01-05 09:49:00,35.5
2011-01-05 09:50:00,35.5
2011-01-05 09:52:00,35.5
2011-01-05 09:56:00,35.5
2011-01-05 09:57:00,35.6
2011-01-05 09:58:00,35.7
2011-01-05 09:59:00,35.7
2011-01-05 10:01:00,35.9
2011-01-05 10:04:00,36
2011-01-05 10:06:00,36
2011-01-05 10:07:00,36
2011-01-05 10:09:00,36.1
2011-01-05 10:11:00,36.2
2011-01-05 10:12:00,36.2
2011-01-05 10:15:00,36.5
2011-01-05 10:16:00,36.5
2011-01-05 10:18:00,36.7
2011-01-05 10:19:00,36.8
2011-01-05 10:21:00,37
2011-01-05 10:22:00,37
2011-01-05 10:26:00,36.9
2011-01-05 10:27:00,37.1
2011-01-05 10:29:00,37.3
2011-01-05 10:33:00,37.5
2011-01-05 10:34:00,37.6
2011-01-05 10:35:00,37.6
2011-01-05 10:36:00,37.6
2011-01-05 10:37:00,37.6
2011-01-05 10:40:00,37.8
2011-01-05 10:41:00,37.9
2011-01-05 10:44:00,37.9
2011-01-05 10:45:00,37.9
2011-01-05 10:47:00,37.9
2011-01-05 10:48:00,37.9
2011-01-05 10:53:00,38.1
2011-01-05 10:54:00,38.2
2011-01-05 10:55:00,38.3
2011-01-05 10:56:00,38.4
2011-01-05 11:01:00,38.7
2011-01-05 11:02:00,38.8
2011-01-05 11:03:00,38.9
2011-01-05 11:05:00,39.1
2011-01-05 11:08:00,39.6
2011-01-05 11:11:00,39.7
2011-01-05 11:12:00,39.9
2011-01-05 11:13:00,40
2011-01-05 11:15:00,40.1
2011-01-05 11:17:00,40.1
2011-01-05 11:18:00,40.1
2011-01-05 11:23:00,39.9
2011-01-05 11:24:00,39.8
2011-01-05 11:25:00,39.7
2011-01-05 11:27:00,39.8
2011-01-05 11:28:00,39.9
2011-01-05 11:30:00,40.1
2011-01-05 11:31:00,40.1
2011-01-05 11:36:00,40.2
2011-01-05 11:37:00,40.1
2011-01-05 11:38:00,40
2011-01-05 11:39:00,39.9
2011-01-05 11:42:00,39.9
2011-01-05 11:44:00,40.1
2011-01-05 11:46:00,40.3
2011-01-05 11:48:00,40.5
2011-01-05 11:49:00,40.6
2011-01-05 11:50:00,40.7
2011-01-05 11:52:00,40.7
2011-01-05 11:55:00,40.7
2011-01-05 11:57:00,40.6
2011-01-05 11:58:00,40.6
2011-01-05 12:00:00,40.4
2011-01-05 12:01:00,40.4
2011-01-05 12:02:00,40.5
2011-01-05 12:03:00,40.6
2011-01-05 12:06:00,40.7
2011-01-05 12:07:00,40.8
2011-01-05 12:08:00,40.8
2011-01-05 12:09:00,40.9
2011-01-05 12:10:00,40.9
2011-01-05 12:13:00,40.7
2011-01-05 12:15:00,40.7
2011-01-05 12:17:00,40.7
2011-01-05 12:20:00,40.5
2011-01-05 12:22:00,40.5
2011-01-05 12:23:00,40.5
2011-01-05 12:25:00,40.4
2011-01-05 12:27:00,40.3
2011-01-05 12:29:00,40.4
2011-01-05 12:34:00,40.4
2011-01-05 12:37:00,40.2
2011-01-05 12:38:00,40.2
2011-01-05 12:39:00,40.3
2011-01-05 12:41:00,40.4
2011-01-05 12:42:00,40.4
2011-01-05 12:44:00,40.4
2011-01-05 12:45:00,40.4
2011-01-05 12:47:00,40.5
2011-01-05 12:49:00,40.7
2011-01-05 12:50:00,40.7
2011-01-05 12:53:00,40.8
2011-01-05 12:54:00,40.9
2011-01-05 12:55:00,40.8
2011-01-05 12:59:00,40.9
2011-01-05 13:01:00,41.1
2011-01-05 13:06:00,41.6
2011-01-05 13:07:00,41.6
2011-01-05 13:10:00,41.7
2011-01-05 13:11:00,41.8
2011-01-05 13:14:00,41.8
2011-01-05 13:16:00,41.9
2011-01-05 13:19:00,41.9
2011-01-05 13:22:00,41.7
2011-01-05 13:23:00,41.7
2011-01-05 13:25:00,41.8
2011-01-05 13:29:00,42.2
2011-01-05 13:32:00,42.3
2011-01-05 13:33:00,42.4
2011-01-05 13:37:00,42.3
2011-01-05 13:39:00,42.3
2011-01-05 13:40:00,42.2
2011-01-05 13:42:00,42.1
2011-01-05 13:43:00,42.1
2011-01-05 13:44:00,42.1
2011-01-05 13:47:00,42
2011-01-05 13:48:00,41.9
2011-01-05 13:49:00,42
2011-01-05 13:50:00,42.1
2011-01-05 13:55:00,42
2011-01-05 13:56:00,41.9
2011-01-05 13:57:00,42
2011-01-05 14:02:00,42
2011-01-05 14:03:00,41.9
2011-01-05 14:04:00,42
2011-01-05 14:05:00,42
2011-01-05 14:08:00,42.1
2011-01-05 14:09:00,42.2
2011-01-05 14:10:00,42.2
2011-01-05 14:12:00,42.3
2011-01-05 14:14:00,42.3
2011-01-05 14:16:00,42.5
2011-01-05 14:18:00,42.9
2011-01-05 14:20:00,42.9
2011-01-05 14:21:00,43
2011-01-05 14:23:00,43.1
2011-01-05 14:25:00,43
2011-01-05 14:26:00,43
2011-01-05 14:27:00,43.1
2011-01-05 14:31:00,43.3
2011-01-05 14:32:00,43.3
2011-01-05 14:33:00,43.3
2011-01-05 14:35:00,43.4
2011-01-05 14:37:00,43.5
2011-01-05 14:38:00,43.5
2011-01-05 14:40:00,43.3
2011-01-05 14:41:00,43.2
2011-01-05 14:42:00,43.2
2011-01-05 14:44:00,43.2
2011-01-05 14:45:00,43.2
2011-01-05 14:47:00,43.4
2011-01-05 14:51:00,43.3
2011-01-05 14:53:00,43.2
2011-01-05 14:54:00,43.2
2011-01-05 14:55:00,43.1
2011-01-05 14:57:00,42.9
2011-01-05 14:58:00,42.9
2011-01-05 15:01:00,42.8
2011-01-05 15:03:00,42.8
2011-01-05 15:07:00,42.7
2011-01-05 15:08:00,42.7
2011-01-05 15:09:00,42.8
2011-01-05 15:10:00,42.7
2011-01-05 15:14:00,42.6
2011-01-05 15:15:00,42.6
2011-01-05 15:17:00,42.7
2011-01-05 15:19:00,42.7
2011-01-05 15:20:00,42.7
2011-01-05 15:22:00,42.7
2011-01-05 15:27:00,42.5
2011-01-05 15:28:00,42.5
2011-01-05 15:31:00,42.5
2011-01-05 15:32:00,42.5
2011-01-05 15:34:00,42.6
2011-01-05 15:35:00,42.7
2011-01-05 15:37:00,42.8
2011-01-05 15:38:00,42.8
2011-01-05 15:42:00,42.9
2011-01-05 15:43:00,42.9
2011-01-05 15:44:00,43
2011-01-05 15:47:00,43
2011-01-05 15:49:00,42.9
2011-01-05 15:50:00,42.9
2011-01-05 15:54:00,42.6
2011-01-05 15:55:00,42.5
2011-01-05 16:01:00,42.4
2011-01-05 16:02:00,42.4
2011-01-05 16:07:00,42.3
2011-01-05 16:10:00,42.2
2011-01-05 16:12:00,42.2
2011-01-05 16:13:00,42.1
2011-01-05 16:14:00,42.1
2011-01-05 16:19:00,42
2011-01-05 16:20:00,41.9
2011-01-05 16:24:00,41.8
2011-01-05 16:25:00,41.8
2011-01-05 16:26:00,41.8
2011-01-05 16:30:00,41.7
2011-01-05 16:31:00,41.7
2011-01-05 16:34:00,41.5
2011-01-05 16:36:00,41.3
2011-01-05 16:37:00,41.3
2011-01-05 16:38:00,41.2
2011-01-05 16:41:00,41.1
2011-01-05 16:43:00,41
2011-01-05 16:45:00,40.9
2011-01-05 16:46:00,40.9
2011-01-05 16:48:00,40.7
2011-01-05 16:52:00,40.5
2011-01-05 16:53:00,40.4
2011-01-05 16:55:00,40.2
2011-01-05 16:57:00,40
2011-01-05 17:00:00,39.6
2011-01-05 17:01:00,39.6
2011-01-05 17:02:00,39.5
2011-01-05 17:04:00,39.4
2011-01-05 17:06:00,39.2
2011-01-05 17:07:00,39.2
2011-01-05 17:09:00,39
2011-01-05 17:11:00,38.9
2011-01-05 17:13:00,38.8
2011-01-05 17:14:00,38.7
2011-01-05 17:15:00,38.7
2011-01-05 17:18:00,38.5
2011-01-05 17:19:00,38.4
2011-01-05 17:23:00,38.2
2011-01-05 17:24:00,38.1
2011-01-05 17:25:00,38.1
2011-01-05 17:28:00,38
2011-01-05 17:32:00,37.9
2011-01-05 17:33:00,37.8
2011-01-05 17:36:00,37.8
2011-01-05 17:37:00,37.7
2011-01-05 17:40:00,37.6
2011-01-05 17:41:00,37.5
2011-01-05 17:42:00,37.5
2011-01-05 17:45:00,37.3
2011-01-05 17:46:00,37.3
2011-01-05 17:49:00,37.1
2011-01-05 17:50:00,37
2011-01-05 17:52:00,36.9
2011-01-05 17:55:00,36.9
2011-01-05 17:56:00,36.8
2011-01-05 17:57:00,36.7
2011-01-05 18:00:00,36.6
2011-01-05 18:01:00,36.6
2011-01-05 18:02:00,36.5
2011-01-05 18:06:00,36.2
2011-01-05 18:08:00,36
2011-01-05 18:09:00,35.9
2011-01-05 18:10:00,35.9
2011-01-05 18:12:00,35.7
2011-01-05 18:13:00,35.7
2011-01-05 18:16:00,35.7
2011-01-05 18:18:00,35.6
2011-01-05 18:19:00,35.6
2011-01-05 18:21:00,35.6
2011-01-05 18:24:00,35.5
2011-01-05 18:26:00,35.5
2011-01-05 18:27:00,35.4
2011-01-05 18:32:00,35.1
2011-01-05 18:34:00,35
2011-01-05 18:35:00,34.9
2011-01-05 18:37:00,34.7
2011-01-05 18:40:00,34.5
2011-01-05 18:42:00,34.4
2011-01-05 18:44:00,34.3
2011-01-05 18:45:00,34.2
2011-01-05 18:46:00,34.1
2011-01-05 18:47:00,34.1
2011-01-05 18:48:00,33.9
2011-01-05 18:50:00,33.8
2011-01-05 18:53:00,33.5
2011-01-05 18:55:00,33.3
2011-01-05 18:57:00,33.3
2011-01-05 18:58:00,33.3
2011-01-05 18:59:00,33.4
2011-01-05 19:01:00,33.3
2011-01-05 19:04:00,33.2
2011-01-05 19:06:00,33.2
2011-01-05 19:07:00,33.1
2011-01-05 19:08:00,33.2
2011-01-05 19:13:00,33.3
2011-01-05 19:14:00,33.3
2011-01-05 19:15:00,33.3
2011-01-05 19:16:00,33.3
2011-01-05 19:18:00,33.3
2011-01-05 19:20:00,33.3
2011-01-05 19:22:00,33.3
2011-01-05 19:25:00,33.7
2011-01-05 19:27:00,33.8
2011-01-05 19:29:00,33.7
2011-01-05 19:30:00,33.8
2011-01-05 19:31:00,33.8
2011-01-05 19:33:00,33.8
2011-01-05 19:34:00,33.7
2011-01-05 19:35:00,33.7
2011-01-05 19:38:00,33.6
2011-01-05 19:39:00,33.6
2011-01-05 19:40:00,33.5
2011-01-05 19:41:00,33.5
2011-01-05 19:42:00,33.5
2011-01-05 19:43:00,33.5
2011-01-05 19:46:00,33.3
2011-01-05 19:48:00,33.2
2011-01-05 19:49:00,33.2
2011-01-05 19:51:00,33
2011-01-05 19:52:00,32.9
2011-01-05 19:54:00,32.8
2011-01-05 19:56:00,32.7
2011-01-05 19:58:00,32.7
2011-01-05 20:01:00,32.8
2011-01-05 20:02:00,32.8
2011-01-05 20:03:00,32.8
2011-01-05 20:04:00,32.9
2011-01-05 20:08:00,33
2011-01-05 20:10:00,32.9
2011-01-05 20:12:00,32.8
2011-01-05 20:13:00,32.7
2011-01-05 20:16:00,32.5
2011-01-05 20:17:00,32.5
2011-01-05 20:18:00,32.4
2011-01-05 20:20:00,32.4
2011-01-05 20:21:00,32.3
2011-01-05 20:25:00,32.3
2011-01-05 20:26:00,32.2
2011-01-05 20:27:00,32.2
2011-01-05 20:30:00,32.2
2011-01-05 20:31:00,32.3
2011-01-05 20:32:00,32.3
2011-01-05 20:35:00,32.4
2011-01-05 20:37:00,32.4
2011-01-05 20:39:00,32.5
2011-01-05 20:40:00,32.6
2011-01-05 20:41:00,32.5
2011-01-05 20:42:00,32.6
2011-01-05 20:44:00,32.6
2011-01-05 20:46:00,32.5
2011-01-05 20:47:00,32.5
2011-01-05 20:48:00,32.5
2011-01-05 20:49:00,32.5
2011-01-05 20:52:00,32.4
2011-01-05 20:54:00,32.4
2011-01-05 20:55:00,32.4
2011-01-05 20:58:00,32.2
2011-01-05 21:00:00,32.1
2011-01-05 21:01:00,32.1
2011-01-05 21:02:00,32.1
2011-01-05 21:05:00,32.1
2011-01-05 21:06:00,32
2011-01-05 21:10:00,31.7
2011-01-05 21:11:00,31.7
2011-01-05 21:12:00,31.6
2011-01-05 21:14:00,31.5
2011-01-05 21:16:00,31.4
2011-01-05 21:17:00,31.4
2011-01-05 21:20:00,31.4
2011-01-05 21:22:00,31.4
2011-01-05 21:24:00,31.4
2011-01-05 21:25:00,31.5
2011-01-05 21:28:00,31.6
2011-01-05 21:29:00,31.6
2011-01-05 21:30:00,31.6
2011-01-05 21:31:00,31.6
2011-01-05 21:32:00,31.6
2011-01-05 21:35:00,31.5
2011-01-05 21:36:00,31.5
2011-01-05 21:38:00,31.4
2011-01-05 21:39:00,31.4
2011-01-05 21:41:00,31.4
2011-01-05 21:44:00,31.4
2011-01-05 21:45:00,31.4
2011-01-05 21:46:00,31.3
2011-01-05 21:49:00,31.2
2011-01-05 21:50:00,31.2
2011-01-05 21:51:00,31.2
2011-01-05 21:53:00,31.2
2011-01-05 21:55:00,31.2
2011-01-05 21:56:00,31.1
2011-01-05 21:58:00,31.1
2011-01-05 22:01:00,31
2011-01-05 22:02:00,31
2011-01-05 22:03:00,30.9
2011-01-05 22:06:00,30.8
2011-01-05 22:09:00,30.7
2011-01-05 22:12:00,30.6
2011-01-05 22:13:00,30.5
2011-01-05 22:14:00,30.4
2011-01-05 22:15:00,30.4
2011-01-05 22:17:00,30.3
2011-01-05 22:19:00,30.2
2011-01-05 22:20:00,30.2
2011-01-05 22:21:00,30.2
2011-01-05 22:22:00,30.1
2011-01-05 22:27:00,30
2011-01-05 22:28:00,29.9
2011-01-05 22:30:00,29.9
2011-01-05 22:31:00,29.8
2011-01-05 22:33:00,29.7
2011-01-05 22:34:00,29.7
2011-01-05 22:39:00,29.6
2011-01-05 22:40:00,29.7
2011-01-05 22:41:00,29.6
2011-01-05 22:46:00,29.6
2011-01-05 22:48:00,29.6
2011-01-05 22:49:00,29.6
2011-01-05 22:51:00,29.6
2011-01-05 22:54:00,29.6
2011-01-05 22:57:00,29.7
2011-01-05 22:58:00,29.7
2011-01-05 22:59:00,29.7
2011-01-05 23:03:00,29.6
2011-01-05 23:04:00,29.6
2011-01-05 23:05:00,29.6
2011-01-05 23:08:00,29.4
2011-01-05 23:09:00,29.4
2011-01-05 23:13:00,29.2
2011-01-05 23:14:00,29.1
2011-01-05 23:15:00,29.1
2011-01-05 23:18:00,29
2011-01-05 23:19:00,28.9
2011-01-05 23:20:00,28.9
2011-01-05 23:21:00,28.8
2011-01-05 23:24:00,28.8
2011-01-05 23:26:00,28.7
2011-01-05 23:28:00,28.6
2011-01-05 23:29:00,28.6
2011-01-05 23:30:00,28.5
2011-01-05 23:31:00,28.5
2011-01-05 23:32:00,28.5
2011-01-05 23:37:00,28.4
2011-01-05 23:38:00,28.4
2011-01-05 23:39:00,28.4
2011-01-05 23:41:00,28.4
2011-01-05 23:43:00,28.5
2011-01-05 23:45:00,28.5
2011-01-05 23:46:00,28.5
2011-01-05 23:47:00,28.5
2011-01-05 23:52:00,28.5
2011-01-05 23:53:00,28.5
2011-01-05 23:56:00,28.5
2011-01-05 23:57:00,28.5
2011-01-05 23:59:00,28.6
2011-01-06 00:00:00,28.6
2011-01-06 00:01:00,28.6
2011-01-06 00:03:00,28.7
2011-01-06 00:07:00,28.7
2011-01-06 00:08:00,28.8
2011-01-06 00:09:00,28.8
2011-01-06 00:13:00,28.9
2011-01-06 00:14:00,28.9
2011-01-06 00:15:00,28.9
2011-01-06 00:17:00,29
2011-01-06 00:19:00,29
2011-01-06 00:22:00,29.2
2011-01-06 00:23:00,29.2
2011-01-06 00:24:00,29.2
2011-01-06 00:25:00,29.2
2011-01-06 00:29:00,29.3
2011-01-06 00:31:00,29.3
2011-01-06 00:32:00,29.3
2011-01-06 00:34:00,29.3
2011-01-06 00:36:00,29.3
2011-01-06 00:39:00,29.3
2011-01-06 00:40:00,29.3
2011-01-06 00:41:00,29.3
2011-01-06 00:43:00,29.2
2011-01-06 00:44:00,29.2
2011-01-06 00:46:00,29.2
2011-01-06 00:47:00,29.2
2011-01-06 00:49:00,29.1
2011-01-06 00:50:00,29.1
2011-01-06 00:54:00,29
2011-01-06 00:55:00,29
2011-01-06 00:57:00,28.9
2011-01-06 00:58:00,28.9
2011-01-06 00:59:00,28.9
2011-01-06 01:00:00,28.8
2011-01-06 01:02:00,28.7
2011-01-06 01:05:00,28.6
2011-01-06 01:06:00,28.6
2011-01-06 01:07:00,28.6
2011-01-06 01:09:00,28.6
2011-01-06 01:11:00,28.6
2011-01-06 01:13:00,28.7
2011-01-06 01:14:00,28.7
2011-01-06 01:17:00,28.8
2011-01-06 01:18:00,28.8
2011-01-06 01:21:00,28.9
2011-01-06 01:24:00,29
2011-01-06 01:25:00,29
2011-01-06 01:27:00,29.1
2011-01-06 01:29:00,29.1
2011-01-06 01:32:00,29.1
2011-01-06 01:33:00,29.1
2011-01-06 01:34:00,29.1
2011-01-06 01:39:00,29.1
2011-01-06 01:40:00,29.2
2011-01-06 01:42:00,29.2
2011-01-06 01:43:00,29.2
2011-01-06 01:46:00,29.1
2011-01-06 01:48:00,29
2011-01-06 01:50:00,29
2011-01-06 01:53:00,29
2011-01-06 01:54:00,29
2011-01-06 01:56:00,29
2011-01-06 01:57:00,29
2011-01-06 01:59:00,29
2011-01-06 02:00:00,29.1
2011-01-06 02:04:00,29.2
2011-01-06 02:06:00,29.2
2011-01-06 02:07:00,29.2
2011-01-06 02:08:00,29.2
2011-01-06 02:12:00,29
2011-01-06 02:15:00,29
2011-01-06 02:16:00,28.9
2011-01-06 02:17:00,28.9
2011-01-06 02:19:00,28.8
2011-01-06 02:20:00,28.8
2011-01-06 02:22:00,28.8
2011-01-06 02:23:00,28.7
2011-01-06 02:26:00,28.7
2011-01-06 02:28:00,28.6
2011-01-06 02:29:00,28.6
2011-01-06 02:33:00,28.5
2011-01-06 02:34:00,28.5
2011-01-06 02:37:00,28.4
2011-01-06 02:38:00,28.3
2011-01-06 02:40:00,28.3
2011-01-06 02:43:00,28.3
2011-01-06 02:45:00,28.2
2011-01-06 02:48:00,28.2
2011-01-06 02:49:00,28.2
2011-01-06 02:50:00,28.2
2011-01-06 02:51:00,28.2
2011-01-06 02:52:00,28.1
2011-01-06 02:53:00,28.1
2011-01-06 02:57:00,28.1
2011-01-06 02:58:00,28.1
2011-01-06 02:59:00,28.1
2011-01-06 03:01:00,28.1
2011-01-06 03:02:00,28.1
2011-01-06 03:04:00,28.1
2011-01-06 03:06:00,28.1
2011-01-06 03:07:00,28
2011-01-06 03:09:00,28
2011-01-06 03:11:00,28
2011-01-06 03:14:00,28
2011-01-06 03:15:00,28
2011-01-06 03:19:00,28
2011-01-06 03:20:00,28
2011-01-06 03:21:00,28
2011-01-06 03:22:00,28
2011-01-06 03:27:00,28
2011-01-06 03:28:00,28
2011-01-06 03:29:00,28
2011-01-06 03:34:00,28
2011-01-06 03:35:00,28.1
2011-01-06 03:37:00,28.1
2011-01-06 03:40:00,28.1
2011-01-06 03:41:00,28.1
2011-01-06 03:42:00,28.1
2011-01-06 03:44:00,28.1
2011-01-06 03:45:00,28.1
2011-01-06 03:46:00,28.1
2011-01-06 03:49:00,28.2
2011-01-06 03:52:00,28.2
2011-01-06 03:54:00,28.2
2011-01-06 03:55:00,28.2
2011-01-06 03:56:00,28.2
2011-01-06 04:01:00,28.3
2011-01-06 04:03:00,28.3
2011-01-06 04:04:00,28.3
2011-01-06 04:05:00,28.3
2011-01-06 04:08:00,28.4
2011-01-06 04:09:00,28.4
2011-01-06 04:12:00,28.4
2011-01-06 04:13:00,28.4
2011-01-06 04:14:00,28.4
2011-01-06 04:15:00,28.4
2011-01-06 04:18:00,28.4
2011-01-06 04:19:00,28.4
2011-01-06 04:21:00,28.4
2011-01-06 04:22:00,28.3
2011-01-06 04:24:00,28.3
2011-01-06 04:27:00,28.3
2011-01-06 04:28:00,28.2
2011-01-06 04:30:00,28.3
2011-01-06 04:34:00,28.3
2011-01-06 04:35:00,28.3
2011-01-06 04:37:00,28.3
2011-01-06 04:38:00,28.3
2011-01-06 04:40:00,28.3
2011-01-06 04:42:00,28.3
2011-01-06 04:43:00,28.3
2011-01-06 04:44:00,28.3
2011-01-06 04:46:00,28.3
2011-01-06 04:47:00,28.4
2011-01-06 04:48:00,28.4
2011-01-06 04:49:00,28.4
2011-01-06 04:53:00,28.4
2011-01-06 04:56:00,28.4
2011-01-06 04:57:00,28.4
2011-01-06 04:58:00,28.4
2011-01-06 04:59:00,28.4
2011-01-06 05:00:00,28.4
2011-01-06 05:05:00,28.4
2011-01-06 05:06:00,28.4
2011-01-06 05:09:00,28.5
2011-01-06 05:11:00,28.5
2011-01-06 05:12:00,28.5
2011-01-06 05:13:00,28.5
2011-01-06 05:16:00,28.5
2011-01-06 05:17:00,28.5
2011-01-06 05:18:00,28.6
2011-01-06 05:21:00,28.6
2011-01-06 05:22:00,28.6
2011-01-06 05:23:00,28.6
2011-01-06 05:26:00,28.6
2011-01-06 05:27:00,28.6
2011-01-06 05:29:00,28.6
2011-01-06 05:33:00,28.7
2011-01-06 05:35:00,28.7
2011-01-06 05:36:00,28.7
2011-01-06 05:37:00,28.8
2011-01-06 05:42:00,28.8
2011-01-06 05:43:00,28.8
2011-01-06 05:44:00,28.8
2011-01-06 05:45:00,28.8
2011-01-06 05:48:00,28.8
2011-01-06 05:49:00,28.8
2011-01-06 05:50:00,28.8
2011-01-06 05:53:00,28.8
2011-01-06 05:54:00,28.9
2011-01-06 05:55:00,28.9
2011-01-06 05:58:00,28.9
2011-01-06 06:00:00,28.9
2011-01-06 06:01:00,28.9
2011-01-06 06:02:00,28.8
2011-01-06 06:06:00,28.8
2011-01-06 06:07:00,28.8
2011-01-06 06:09:00,28.8
2011-01-06 06:11:00,28.8
2011-01-06 06:13:00,28.8
2011-01-06 06:14:00,28.7
2011-01-06 06:16:00,28.7
2011-01-06 06:19:00,28.7
2011-01-06 06:20:00,28.7
2011-01-06 06:21:00,28.7
2011-01-06 06:22:00,28.7
2011-01-06 06:25:00,28.7
2011-01-06 06:26:00,28.7
2011-01-06 06:28:00,28.7
2011-01-06 06:30:00,28.7
2011-01-06 06:32:00,28.7
2011-01-06 06:37:00,28.6
2011-01-06 06:38:00,28.7
2011-01-06 06:41:00,28.7
2011-01-06 06:43:00,28.7
2011-01-06 06:44:00,28.7
2011-01-06 06:45:00,28.7
2011-01-06 06:48:00,28.8
2011-01-06 06:51:00,28.8
2011-01-06 06:52:00,28.8
2011-01-06 06:53:00,28.8
2011-01-06 06:55:00,28.8
2011-01-06 06:57:00,28.8
2011-01-06 06:58:00,28.8
2011-01-06 07:02:00,28.7
2011-01-06 07:03:00,28.7
2011-01-06 07:04:00,28.7
2011-01-06 07:06:00,28.7
2011-01-06 07:07:00,28.7
2011-01-06 07:10:00,28.7
2011-01-06 07:11:00,28.7
2011-01-06 07:12:00,28.7
2011-01-06 07:14:00,28.7
2011-01-06 07:16:00,28.6
2011-01-06 07:18:00,28.6
2011-01-06 07:19:00,28.6
2011-01-06 07:22:00,28.7
2011-01-06 07:25:00,28.7
2011-01-06 07:26:00,28.7
2011-01-06 07:27:00,28.7
2011-01-06 07:29:00,28.7
2011-01-06 07:32:00,28.7
2011-01-06 07:33:00,28.7
2011-01-06 07:37:00,28.8
2011-01-06 07:38:00,28.8
2011-01-06 07:40:00,28.8
2011-01-06 07:42:00,28.8
2011-01-06 07:44:00,28.8
2011-01-06 07:48:00,28.8
2011-01-06 07:49:00,28.9
2011-01-06 07:50:00,28.9
2011-01-06 07:52:00,28.9
2011-01-06 07:55:00,28.9
2011-01-06 07:56:00,28.9
2011-01-06 07:57:00,28.9
2011-01-06 08:01:00,29
2011-01-06 08:02:00,29
2011-01-06 08:03:00,29.1
2011-01-06 08:07:00,29.1
2011-01-06 08:08:00,29.1
2011-01-06 08:11:00,29.2
2011-01-06 08:12:00,29.2
2011-01-06 08:14:00,29.2
2011-01-06 08:16:00,29.2
2011-01-06 08:17:00,29.2
2011-01-06 08:18:00,29.2
2011-01-06 08:19:00,29.2
2011-01-06 08:23:00,29.2
2011-01-06 08:24:00,29.2
2011-01-06 08:25:00,29.2
2011-01-06 08:28:00,29.2
2011-01-06 08:29:00,29.2
2011-01-06 08:30:00,29.2
2011-01-06 08:33:00,29.3
2011-01-06 08:34:00,29.3
2011-01-06 08:39:00,29.5
2011-01-06 08:40:00,29.6
2011-01-06 08:41:00,29.6
2011-01-06 08:43:00,29.8
2011-01-06 08:44:00,29.8
2011-01-06 08:46:00,29.9
2011-01-06 08:48:00,30
2011-01-06 08:53:00,30
2011-01-06 08:54:00,30.1
2011-01-06 08:56:00,30.2
2011-01-06 08:57:00,30.2
2011-01-06 09:00:00,30.3
2011-01-06 09:01:00,30.4
2011-01-06 09:02:00,30.4
2011-01-06 09:04:00,30.5
2011-01-06 09:06:00,30.6
2011-01-06 09:08:00,30.8
2011-01-06 09:09:00,30.8
2011-01-06 09:14:00,31
2011-01-06 09:15:00,31
2011-01-06 09:16:00,31
2011-01-06 09:17:00,31
2011-01-06 09:20:00,31.4
2011-01-06 09:21:00,31.4
2011-01-06 09:22:00,31.5
2011-01-06 09:23:00,31.5
2011-01-06 09:24:00,31.6
2011-01-06 09:27:00,31.7
2011-01-06 09:28:00,31.8
2011-01-06 09:31:00,32
2011-01-06 09:33:00,32.1
2011-01-06 09:34:00,32.1
2011-01-06 09:38:00,32.3
2011-01-06 09:39:00,32.4
2011-01-06 09:40:00,32.5
2011-01-06 09:42:00,32.5
2011-01-06 09:43:00,32.6
2011-01-06 09:44:00,32.7
2011-01-06 09:47:00,32.8
2011-01-06 09:48:00,32.9
2011-01-06 09:50:00,33
2011-01-06 09:52:00,33.1
2011-01-06 09:55:00,33.2
2011-01-06 09:57:00,33.3
2011-01-06 09:58:00,33.5
2011-01-06 09:59:00,33.5
2011-01-06 10:00:00,33.6
2011-01-06 10:03:00,33.9
2011-01-06 10:04:00,34
2011-01-06 10:06:00,34.1
